Ticker,^NDX,^NDX,^NDX,^NDX,^NDX,^NDX,^NDX,^NDX,^NDX,^NDX,^NDX,^NDX,^NDX,^NDX
2015-12-08,4646.43,4708.47,4643.65,4694.77,322663793,0.0002450134437812501,0.00024498343288938124,4679.496000000001,4648.5935,4502.8178333333335,0.010613116306290362,64.06001264801458,-0.0828666793048437,1
2015-12-09,4674.8,4698.25,4595.01,4622.14,345422414,-0.015470406430985961,-0.015591321863607772,4666.68,4647.614,4507.182166666667,0.011179636547684684,46.47188782181351,-0.07601673683618426,1
2015-12-10,4627.77,4674.0,4619.98,4643.05,301124138,0.00452387854976255,0.004513676567975644,4673.9400000000005,4647.9195,4511.505166666667,0.01122555760732396,48.67050023779668,-0.07742755300933657,1
2015-12-11,4583.08,4600.91,4534.05,4537.56,359474138,-0.02271997932393577,-0.022982055235178864,4638.228000000001,4645.351000000001,4514.048500000001,0.012136733183648829,36.146799240308404,-0.04492282195717523,0
2015-12-14,4535.56,4571.57,4478.25,4570.16,378631034,0.007184478001392769,0.007158792590123548,4613.536000000001,4648.752,4518.153499999999,0.011434685191821944,40.62606389650413,-0.08468850105904391,1
2015-12-15,4607.2,4636.77,4592.72,4597.33,354260345,0.005945087261715054,0.005927484960796344,4594.048000000001,4650.345,4522.506833333333,0.011077848397654796,43.78492101814168,-0.07055399547128438,1
2015-12-16,4633.85,4673.54,4582.88,4664.57,347691379,0.01462588067421744,0.014519954078835818,4602.534,4655.282499999999,4529.014666666667,0.011523811773817333,49.354462829177315,-0.1122268504921139,1
2015-12-17,4680.63,4681.13,4597.65,4598.14,327106897,-0.014241398456877996,-0.0143437803754589,4593.552000000001,4652.5175,4534.424833333334,0.011186502493521855,44.14092526690393,-0.09809836151139384,1
2015-12-18,4578.69,4593.41,4513.23,4514.82,649174138,-0.018120370410644404,-0.01828655493373712,4589.003999999999,4645.491,4538.6535,0.011851464593533197,40.27822879187391,-0.08384387417438566,1
2015-12-21,4547.93,4560.71,4519.82,4560.55,288517241,0.010128864495151602,0.010077911323494759,4587.082,4639.200500000001,4544.250333333333,0.012001022781083982,39.81543294718243,-0.09164464812358153,1
2015-12-22,4580.61,4596.08,4560.54,4589.26,268391379,0.006295293330848217,0.006275560743438032,4585.468,4634.924,4552.346833333334,0.012115223714607805,43.64380113278792,-0.07179588866178854,1
2015-12-23,4612.16,4626.16,4605.36,4624.59,274394828,0.007698408893808573,0.007668927354683563,4577.472,4632.683,4561.367166666666,0.012264447844201018,51.24133708146624,-0.09256171898481824,1
2015-12-24,4626.32,4635.59,4620.81,4622.77,121875862,-0.0003935484010473278,-0.0003936258615429474,4582.398,4630.1775,4568.729,0.012261453575412369,42.36125885799392,-0.08413137577686103,1
2015-12-28,4610.41,4621.68,4580.13,4621.35,225974138,-0.00030717513525446716,-0.0003072223231998829,4603.704,4627.222,4575.868833333333,0.012251734847992385,43.87490465293673,-0.10656842697480184,1
2015-12-29,4645.08,4702.74,4644.32,4691.08,238529310,0.01508866456771285,0.014975962932494282,4629.8099999999995,4628.5505,4582.9293333333335,0.012715101846368695,49.719830531638614,-0.10765537999778296,1
2015-12-30,4687.16,4688.66,4651.73,4652.01,215091379,-0.008328572524876954,-0.008363448866790356,4642.360000000001,4625.343,4588.272333333333,0.012594365171637138,52.38971470630591,-0.08014600140584394,1
2015-12-31,4634.16,4642.55,4592.88,4593.27,247841379,-0.012626800028374796,-0.012707195543524834,4636.0960000000005,4620.6955,4593.0485,0.012821153097495997,46.2447193723597,-0.06677377989972288,1
2016-01-04,4485.06,4497.85,4439.13,4497.85,382486207,-0.020773871337848693,-0.020992683897325986,4611.112,4615.2505,4595.788333333333,0.01309772514846703,46.95816034194842,-0.06775459386151161,1
2016-01-05,4512.04,4522.12,4466.05,4484.18,332306897,-0.0030392298542637475,-0.0030438576924051866,4583.678,4603.6535,4598.022166666667,0.011719375125776655,43.2171031871253,-0.06962476974608511,1
2016-01-06,4409.79,4467.55,4409.49,4443.98,373900000,-0.008964849760714544,-0.009005275816709997,4534.258,4591.1715,4599.255,0.011800278554810356,38.1460352797489,-0.06215374506635929,1
2016-01-07,4349.14,4403.61,4303.66,4305.73,440101724,-0.031109500942848478,-0.03160367754579876,4465.0019999999995,4571.7195,4597.9745,0.013371820078535403,25.00557227237266,-0.06532225662082847,1
2016-01-08,4336.12,4362.47,4264.81,4270.78,394612069,-0.008117090481753353,-0.008150213423746742,4400.503999999999,4554.1515,4596.605166666666,0.013145679357387875,26.152456436855275,-0.07261202871606587,1
2016-01-11,4300.97,4311.14,4217.63,4283.55,412260345,0.0029900861200999884,0.0029856247037308267,4357.644,4536.1765,4595.549,0.013098568652520074,31.22229259024705,-0.07838124919751144,1
2016-01-12,4322.77,4353.19,4273.02,4333.72,370253448,0.011712248018582727,0.011644190530432945,4327.552000000001,4525.9845000000005,4594.140666666667,0.012758597395804703,31.714631197097944,-0.08478628060880722,1
2016-01-13,4352.65,4359.5,4177.3,4183.12,436758621,-0.03475074531811018,-0.03536891598842372,4275.38,4506.6325,4589.882333333333,0.014463978513649852,22.637238256932633,-0.05280747384727191,1
2016-01-14,4201.23,4308.25,4133.32,4272.97,442337931,0.02147918300216123,0.02125175621537825,4268.8279999999995,4490.4145,4586.730666666666,0.015428808009229028,27.93161449049785,-0.05939194518098656,1
2016-01-15,4123.87,4184.69,4085.79,4141.08,485970690,-0.030866118882182714,-0.03135251242689221,4242.888000000001,4464.24,4581.7789999999995,0.01595447890900995,24.011308579629457,-0.008874496508157304,0
2016-01-19,4199.56,4202.04,4101.05,4147.07,412853448,0.0014464825601050446,0.0014454374119443648,4215.592,4441.686500000001,4577.338166666666,0.015903819652862874,24.536669172124974,0.012546207322278402,0
2016-01-20,4078.23,4178.64,3992.91,4136.28,552436207,-0.0026018369595883772,-0.0026052276199444255,4176.103999999999,4422.7595,4571.222500000001,0.01560723662160483,18.201201338896837,0.003677217209666628,0
2016-01-21,4146.45,4200.35,4099.31,4142.6,422025862,0.00152794298258363,0.0015267768653938784,4168.0,4401.861999999999,4563.197666666666,0.015305710072360857,19.663891568704614,0.005187563366001902,0
2016-01-22,4226.44,4260.56,4209.24,4259.77,371265517,0.02828416936223621,0.027891558174119358,4165.36,4385.3875,4557.013000000001,0.016847808760914112,31.431784775733874,-0.006690502069360504,0
2016-01-25,4245.47,4268.11,4193.32,4196.53,349806897,-0.014845871960223356,-0.014957174883724306,4176.45,4363.9845000000005,4549.634666666667,0.01680744211262779,32.59995842283975,-0.008099548913030441,0
2016-01-26,4211.93,4250.97,4177.85,4233.85,341582759,0.008893061648552747,0.008853751263690871,4193.806,4344.538500000001,4542.222500000001,0.017059351906326632,35.9287697721218,-0.007839200727470352,0
2016-01-27,4214.94,4226.09,4111.93,4128.86,364777586,-0.024797760903196964,-0.025110404779151867,4192.322,4319.914,4533.190666666666,0.017631168986105016,33.48946872052821,0.027174571189142016,0
2016-01-28,4197.2,4197.48,4116.5,4186.06,400398276,0.013853702959170544,0.013758617599459375,4201.014,4294.663,4525.477833333334,0.017557386774343806,43.14801030632703,0.011839295184493226,0
2016-01-29,4186.35,4279.17,4184.31,4279.17,449577586,0.022242872772965327,0.0219991081404521,4204.894,4276.021,4518.398666666666,0.018600866852006594,50.45039241579971,-0.018239518411280686,0
2016-02-01,4254.41,4301.63,4238.2,4286.56,341955172,0.0017269704171605227,0.0017254809183832969,4222.9,4260.6855,4511.1905,0.018527390022338212,50.16252173255728,0.010976167369638912,0
2016-02-02,4261.9,4264.81,4180.57,4193.1,376755172,-0.02180303086857527,-0.02204422929568081,4214.750000000001,4245.448,4502.449666666667,0.018579873494832852,42.74646143688363,0.03369583363144213,0
2016-02-03,4213.67,4218.16,4099.24,4171.97,425205172,-0.005039231117788812,-0.005051970859942754,4223.372,4229.8375,4493.600833333333,0.01858356849597082,49.336190986485704,0.0368866506710257,0
2016-02-04,4158.05,4200.99,4120.58,4167.77,379470690,-0.0010067186485041013,-0.001007225730076941,4219.714,4216.027,4484.609833333334,0.01854413420026887,43.02572261999474,0.038684956223591804,0
2016-02-05,4150.35,4152.73,4008.45,4024.47,427462069,-0.03438289540929573,-0.034987895405100396,4168.774,4201.964000000001,4474.092333333333,0.018817354761091865,42.38450385966748,0.06929111162463641,0
2016-02-08,3947.99,3979.09,3888.78,3960.67,465874138,-0.015853019155317227,-0.01598002230747074,4103.5960000000005,4186.458500000001,4462.741333333333,0.019002286048018083,38.68135337980625,0.07696677582328237,0
2016-02-09,3903.93,4008.06,3902.74,3947.8,425136207,-0.003249450219281025,-0.003254741147492461,4054.536,4169.671,4451.255666666667,0.01893969432003284,38.583888552392565,0.08749936673590342,0
2016-02-10,3996.77,4045.48,3962.7,3966.28,422134483,0.004681088201023309,0.0046701659796416104,4013.398,4151.299000000001,4440.878166666666,0.01869833682199331,39.47544349736173,0.08085410006353566,0
2016-02-11,3910.57,3988.71,3902.86,3962.22,484884483,-0.001023629194106368,-0.0010241534602698503,3972.2879999999996,4140.254,4431.8795,0.017269341121132428,29.466565454420035,0.1008550761946585,0
2016-02-12,3996.64,4022.12,3965.74,4019.19,341929310,0.014378303072519971,0.014275915545145861,3971.232,4127.5650000000005,4422.774833333333,0.016816001408272666,37.65523194297496,0.08661944322114645,0
2016-02-16,4077.33,4104.33,4049.88,4104.33,365158621,0.021183372769139952,0.02096212420126669,3999.964,4125.7275,4415.083333333333,0.016282848122708464,41.54679545751207,0.06401775685678301,0
2016-02-17,4138.43,4204.63,4125.83,4199.1,395937931,0.023090248591122187,0.022827702620038425,4050.2239999999997,4128.329,4407.511,0.017104873009993773,54.646240143938215,0.048843799861874926,0
2016-02-18,4212.22,4212.57,4146.1,4151.49,337218966,-0.01133814388797616,-0.011402910663441039,4087.2660000000005,4129.0895,4399.113333333333,0.01730569550360989,47.683876241139465,0.05992306376746681,0
2016-02-19,4129.75,4175.08,4121.59,4164.09,328236207,0.003035054883909316,0.00303045840286817,4127.64,4130.164000000001,4390.408833333333,0.01731448326493886,41.35750548229149,0.05925424282376213,0
2016-02-22,4203.6,4235.12,4199.93,4231.27,309313793,0.016133176756506273,0.016004420050875413,4170.0560000000005,4128.739,4383.016833333333,0.016477567292874983,46.189892084843656,0.04625325256955937,0
2016-02-23,4209.32,4217.99,4158.56,4162.54,306508621,-0.016243350105287657,-0.01637671953287562,4181.697999999999,4127.039500000001,4374.569,0.01654573738815951,47.819759146167435,0.06608465023759535,0
2016-02-24,4116.02,4205.98,4088.12,4200.66,341065517,0.00915786995440282,0.009116190930820197,4182.01,4125.38,4366.698666666667,0.01655356501082495,51.99838401850016,0.04806387567667958,0
2016-02-25,4212.48,4241.25,4173.25,4241.06,287558621,0.009617536291916196,0.009571582198253874,4199.924,4130.99,4359.375333333333,0.015631986365809668,54.85988621142392,0.03878039923981258,0
2016-02-26,4273.59,4275.82,4227.29,4235.62,312917241,-0.0012826981933763415,-0.0012835215548621592,4214.2300000000005,4133.468,4352.227166666667,0.01536438893889202,67.13407014297994,0.03835329892672146,0
2016-02-29,4228.57,4263.31,4200.15,4201.12,356079310,-0.008145206604936228,-0.00817856003745829,4208.2,4129.5655,4343.643166666667,0.014605818903174177,70.48579753608111,0.06345926800472257,0
2016-03-01,4238.08,4333.61,4225.93,4333.61,358646552,0.03153682827436488,0.03104975650244076,4242.414,4131.918,4337.766333333334,0.016301770672037266,77.304703534374,0.036290759897637415,0
2016-03-02,4328.72,4335.43,4301.09,4334.39,329743103,0.00017998850842615433,0.00017997231243793696,4269.160000000001,4138.9825,4333.227,0.01542408539991997,76.72149711813455,0.03443621824524312,0
2016-03-03,4330.4,4331.49,4296.32,4325.86,333843103,-0.001967981653704598,-0.0019699206739877983,4286.12,4146.677,4326.722666666667,0.015367895625002168,76.22681245131679,0.04767144567785375,0
2016-03-04,4334.03,4356.34,4301.35,4329.0,374350000,0.0007258672264012223,0.0007256039121991024,4304.795999999999,4154.7384999999995,4320.645666666667,0.015355377749082707,74.2254820699684,0.042203742203742234,0
2016-03-07,4303.81,4330.28,4271.57,4303.33,359377586,-0.005929775929775949,-0.005947426863040585,4325.237999999999,4168.6815,4314.121666666667,0.012933004116103987,67.15635561073164,0.03890475515472902,0
2016-03-08,4272.72,4308.84,4258.82,4265.51,343631034,-0.008788542826136947,-0.008827389841894186,4311.618,4183.9235,4308.177833333333,0.012466568182893404,56.34882698227562,0.06523721665170146,0
2016-03-09,4281.09,4293.23,4258.07,4293.23,308543103,0.006498636739803443,0.0064776116405607905,4303.386,4201.195000000001,4302.3475,0.012367127299226363,64.08610271903314,0.04240630015163416,0
2016-03-10,4307.87,4335.33,4232.08,4286.97,333874138,-0.001458109628414861,-0.0014591737047448424,4295.607999999999,4217.2294999999995,4298.171,0.01243253209757779,62.36764765087158,0.043842154248805,0
2016-03-11,4337.13,4361.83,4320.55,4361.83,310653448,0.01746221690378036,0.017311504381058353,4302.174000000001,4237.210000000001,4294.698833333333,0.012725609201025896,62.94057011457789,0.02221086103768366,0
2016-03-14,4347.94,4378.35,4347.56,4367.33,278465517,0.0012609386427255842,0.0012601443272471631,4314.974,4254.617,4290.8655,0.012547760965941158,73.206717584933,0.0294710956121933,0
2016-03-15,4354.38,4371.29,4339.86,4367.08,291796552,-5.724321267230881e-05,-5.724485112753459e-05,4335.2880000000005,4267.7545,4285.907333333334,0.011921137666211607,70.62921459738197,0.04296692526814261,0
2016-03-16,4359.67,4416.11,4357.73,4404.2,307079310,0.008499958782527406,0.008464037542051635,4357.481999999999,4278.0095,4282.675,0.011053060208833787,70.38842231553681,0.03415376231778766,0
2016-03-17,4389.8,4413.07,4377.01,4400.26,328825862,-0.0008946006085099878,-0.0008950010024472784,4380.14,4290.448,4280.765666666667,0.010605262516442861,70.65331928345637,0.03247535372909782,0
2016-03-18,4409.14,4420.8,4388.7,4410.83,487765517,0.002402130783180967,0.0023992502790074937,4389.94,4302.785,4278.270333333334,0.01060599314101879,77.98745495796086,0.035929745648778155,0
2016-03-21,4403.02,4430.42,4400.43,4426.98,277453448,0.003661442404264026,0.0036547556411855664,4401.87,4312.5705,4275.565666666666,0.010145838890775251,68.0732453253843,0.02487248643544815,0
2016-03-22,4404.19,4450.74,4401.63,4437.62,275206897,0.00240344433451245,0.0024005606817196433,4415.978,4326.3245,4272.4495,0.009159845784187956,69.2471193645822,0.023170077654238064,0
2016-03-23,4431.53,4434.58,4395.25,4402.56,298729310,-0.007900631419544557,-0.007932006773962441,4415.65,4336.4195,4268.779333333333,0.009371953274231164,63.01323379708203,0.03139991277802001,0
2016-03-24,4380.46,4405.94,4374.83,4405.53,274308621,0.0006746075010901631,0.0006743800557350462,4416.704,4344.643,4265.182333333333,0.009221156417794779,62.991885376701994,0.015584957995973259,0
2016-03-28,4414.92,4417.32,4393.09,4398.07,238103448,-0.0016933263421200495,-0.001694761639684137,4414.152,4352.7654999999995,4260.298833333333,0.009229172771883372,67.14316734221214,0.01729394939143769,0
2016-03-29,4390.85,4471.76,4384.31,4467.72,311463793,0.0158364919157723,0.01571240305139321,4422.3,4366.0955,4257.227333333333,0.009408310519628926,82.81031964952167,-0.0033014602526568737,0
2016-03-30,4494.7,4518.16,4481.85,4490.88,296175862,0.005183852166205538,0.0051704622588304334,4432.951999999999,4373.959000000001,4255.520833333333,0.006664782349126129,82.55212622286673,-0.01653350790936292,0
2016-03-31,4490.1,4504.11,4478.23,4483.65,305908621,-0.001609929457032977,-0.0016112267860537257,4449.17,4381.4220000000005,4255.284166666666,0.006699677636426307,82.28920409771479,-0.0266880777937617,0
2016-04-01,4461.77,4534.23,4452.2,4532.08,312456897,0.01080146755433642,0.01074354840494432,4474.48,4391.733,4256.0825,0.006934514982758291,80.60619134936908,-0.04209546168646616,0
2016-04-04,4526.47,4533.37,4503.71,4511.7,294091379,-0.0044968314769378015,-0.004506972637082707,4497.206,4400.868,4257.211166666666,0.007095517979513282,74.63567796320949,-0.028900414477912806,0
2016-04-05,4479.77,4494.68,4465.05,4470.75,297587931,-0.00907640135647314,-0.009117842837531462,4497.812,4409.239,4259.9615,0.007314281150785747,65.53294776902106,-0.028934742492870202,0
2016-04-06,4476.63,4544.56,4476.63,4543.78,303753448,0.01633506682323982,0.01620308496781598,4508.392,4423.152499999999,4264.5115,0.007529797596945946,68.88155402846171,-0.051005990606939444,1
2016-04-07,4518.76,4525.62,4459.72,4475.29,329127586,-0.015073353023253744,-0.015188110657451116,4506.719999999999,4432.2555,4267.707166666666,0.008512115862742028,58.64062464011792,-0.03705011295357408,0
2016-04-08,4507.22,4515.9,4459.57,4474.92,273936207,-8.26762064580766e-05,-8.267962432401919e-05,4495.2880000000005,4441.653,4270.0605000000005,0.008487264850075239,57.55831780550513,-0.032346946984527114,0
2016-04-11,4496.43,4515.93,4458.66,4458.71,266472414,-0.003622411126902869,-0.0036289879455200513,4484.6900000000005,4446.496999999999,4274.653666666667,0.0077683927564090975,53.741480555621116,-0.026348428132800805,0
2016-04-12,4463.88,4503.86,4435.08,4496.04,303324138,0.008372376763682743,0.008337522822437235,4489.748,4452.9325,4278.3715,0.00793576507854674,56.48074192403268,-0.020907287301714428,0
