Ticker,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX
Date,Open,High,Low,Close,Volume,Returns,Log_Returns,SMA_5,SMA_20,SMA_60,Volatility_20,RSI,Future_Returns_20,Crash_Event
2013-08-23,1659.92,1664.85,1654.81,1663.5,1434816667,0.003946987253765855,0.003939218335413213,1652.334,1680.286,1654.4291666666666,0.005899302836229234,31.837855834859297,0.023047790802524837,0
2013-08-26,1664.29,1669.51,1656.02,1656.78,1350372222,-0.004039675383228136,-0.004047856913079035,1654.4779999999998,1678.8584999999998,1654.8631666666668,0.005907582380632964,32.6671790930054,0.024529509047670928,0
2013-08-27,1652.54,1652.54,1629.05,1630.48,1788438889,-0.01587416555004284,-0.016001509567328324,1650.104,1676.0845000000002,1654.6975,0.006784389659379169,27.933980866135983,0.038203473823659184,0
2013-08-28,1630.25,1641.18,1627.47,1634.96,1546672222,0.002747657131642267,0.0027438892221566106,1648.536,1673.5459999999998,1654.7571666666668,0.0068485953227182105,26.81696825867698,0.03896731418505661,0
2013-08-29,1633.5,1646.41,1630.88,1638.17,1404194444,0.0019633507853402676,0.0019614259312179068,1644.7779999999998,1670.111,1655.245,0.006071107975308895,29.828017274035943,0.032707228187550674,0
2013-08-30,1638.89,1640.08,1628.05,1632.97,1519055556,-0.003174273732274413,-0.0031793224259261555,1638.672,1666.2759999999998,1655.4185,0.006012901663332946,29.111209701271846,0.029749474883188354,0
2013-09-03,1635.95,1651.35,1633.41,1639.77,2073116667,0.00416419162630044,0.004155545375136951,1635.27,1662.9075,1655.3583333333333,0.006182250427996458,30.20021842009463,0.03368155290071173,0
2013-09-04,1640.72,1655.72,1637.41,1653.08,1840083333,0.008116992017173086,0.008084226423429193,1639.7900000000002,1660.693,1655.5295,0.006508712506526511,38.61441962083298,0.024675151837781684,0
2013-09-05,1653.28,1659.17,1653.07,1655.08,1642838889,0.0012098628015582147,0.001209131507343265,1643.8139999999999,1658.9015,1656.012,0.0065037424885518854,47.39609414121181,0.014247045460038299,0
2013-09-06,1657.44,1664.83,1640.62,1655.17,1735488889,5.437803610708336e-05,5.4376557675273835e-05,1647.214,1656.786,1656.7228333333333,0.006406413257459597,49.71158888306246,0.02134523946180744,0
2013-09-09,1656.85,1672.4,1656.85,1671.71,1723766667,0.00999293123969136,0.009943332056093749,1654.962,1655.8005,1657.3120000000001,0.0068495037649040705,60.5825563165278,0.002638017359470224,0
2013-09-10,1675.11,1684.09,1675.11,1683.99,2051000000,0.0073457716948512886,0.0073189229171092005,1663.806,1655.5265,1658.2663333333333,0.007071055952492822,62.439062745714764,-0.01694784410833794,0
2013-09-11,1681.04,1689.13,1678.7,1689.13,1741922222,0.0030522746572130277,0.0030476259239930587,1671.016,1655.275,1659.1011666666666,0.007077316171531544,68.86861611142791,-0.019376838964437315,0
2013-09-12,1689.21,1689.97,1681.96,1683.42,1725716667,-0.00338043845056335,-0.0033861650418574234,1676.684,1655.1765,1659.628,0.007021008952012594,61.57277816655004,0.005429423435624914,0
2013-09-13,1685.04,1688.73,1682.22,1687.99,1520277778,0.002714711717812568,0.0027110335432424617,1683.248,1656.5099999999998,1660.6123333333335,0.006184653883440176,60.8989764129951,0.009010716888133263,0
2013-09-16,1691.7,1704.95,1691.7,1697.6,1711000000,0.0056931616893465264,0.0056770168919803715,1688.4260000000002,1658.5985,1662.4358333333332,0.006196473242050981,67.71086428323495,0.007386899151743842,0
2013-09-17,1697.73,1705.52,1697.73,1704.76,1541244444,0.004217719132893594,0.00420884948659013,1692.5800000000004,1661.5335,1664.308,0.005990309465243958,88.64724245577517,-0.003930171989019016,0
2013-09-18,1705.74,1729.44,1700.35,1725.52,2216533333,0.01217766723761704,0.012104115967809937,1699.8579999999997,1665.1920000000002,1666.8485,0.006417092161022851,90.29186688022773,-0.0023065510686633983,0
2013-09-19,1727.34,1729.86,1720.2,1722.34,2077850000,-0.0018429227131532278,-0.0018446229845168335,1707.6419999999998,1669.1690000000003,1669.087,0.006217077127747435,87.45883400088996,0.006276344972537373,0
2013-09-20,1722.44,1725.23,1708.89,1709.91,2818905556,-0.007216925810234809,-0.00724309379693379,1712.0259999999998,1671.8165000000001,1670.8645000000001,0.006387434823586144,82.17093159391207,0.020229134866747378,0
2013-09-23,1711.44,1711.44,1697.1,1701.84,1737194444,-0.0047195466428058275,-0.004730718868817136,1712.8740000000003,1673.7334999999998,1672.3418333333334,0.006512121162762023,75.68059577989237,0.025161002209373562,0
2013-09-24,1702.6,1707.63,1694.9,1697.42,1816072222,-0.0025971889249282176,-0.0026005674711671984,1711.4060000000002,1675.7655,1673.8608333333334,0.006459273758787852,69.80171489817798,0.03372765726808913,0
2013-09-25,1698.02,1701.71,1691.88,1692.77,1749294444,-0.0027394516383688616,-0.0027432108029442847,1704.8559999999998,1678.8799999999999,1675.1576666666667,0.005166902689522204,66.4427187854463,0.031669984699634446,0
2013-09-26,1694.05,1703.85,1693.11,1698.67,1563294444,0.0034854114853171136,0.0034793515156158698,1700.122,1682.0655000000002,1676.5675,0.0051759810354550856,68.06178375685101,0.03143635903383224,0
2013-09-27,1695.52,1695.52,1687.11,1691.75,1639833333,-0.004073775365432963,-0.004082095793020239,1696.4900000000002,1684.7445,1677.8398333333332,0.005346897653154586,59.04332129963896,0.040206886360277805,0
2013-09-30,1687.26,1687.26,1674.99,1681.55,1838127778,-0.006029259642382212,-0.0060475090187600816,1692.432,1687.1735,1678.6675,0.005517143320263545,48.87785136129505,0.047908179953019436,0
2013-10-01,1682.41,1696.55,1682.07,1695.0,1799272222,0.007998572745383736,0.007966753720975774,1691.9479999999999,1689.9350000000002,1679.5765000000001,0.005679513126202565,52.50790395625048,0.04539823008849564,0
2013-10-02,1691.9,1693.87,1680.34,1693.87,1749222222,-0.0006666666666667043,-0.0006668889877037677,1692.1680000000001,1691.9744999999998,1680.269,0.005491485483948539,54.64650955980427,0.04099488154344777,0
2013-10-03,1692.35,1692.35,1670.36,1678.66,1822027778,-0.008979437619179631,-0.009019995744482426,1688.166,1693.1535,1680.7030000000002,0.00594753683256388,46.21009017791862,0.04639414771305672,0
2013-10-04,1678.79,1691.94,1677.33,1690.5,1600150000,0.007053244850058871,0.007028487065576219,1687.916,1694.92,1680.961,0.006109731424714669,47.16725183530166,0.04208222419402552,0
2013-10-07,1687.15,1687.15,1674.7,1676.12,1488050000,-0.008506359065365343,-0.008542744623655642,1686.83,1695.1405,1680.8931666666665,0.006088743407760126,39.195714501282616,0.05477531441662897,0
2013-10-08,1676.22,1676.79,1655.03,1655.45,1982905556,-0.012332052597665899,-0.012408723348868085,1678.92,1693.7134999999998,1680.4423333333332,0.006444166501198996,23.54850887127222,0.06494910749343075,0
2013-10-09,1656.99,1662.47,1646.47,1656.4,1987688889,0.0005738620918782633,0.0005736974959952306,1671.426,1692.077,1680.1113333333335,0.00638908354942964,24.681308554753556,0.06887829026805115,0
2013-10-10,1660.88,1692.56,1660.88,1692.56,1867944444,0.0218304757304999,0.021595603003649867,1674.2059999999997,1692.534,1680.3055,0.00813465193937003,44.3650535888275,0.03225291865576407,0
2013-10-11,1691.09,1703.44,1688.52,1703.2,1635927778,0.006286335491799466,0.006266658904207739,1676.7459999999999,1693.2945,1680.536,0.00822906117004275,50.434449271658615,0.03957844058243287,0
2013-10-14,1699.86,1711.03,1692.13,1710.14,1433655556,0.004074682949741781,0.004066403911189516,1683.55,1693.9215,1680.8368333333335,0.008182932514105741,53.99899396378271,0.036108154887903865,0
2013-10-15,1709.17,1711.57,1695.93,1698.06,1848744444,-0.007063749166735023,-0.007088815554411441,1692.0720000000001,1693.5865000000001,1680.8790000000001,0.00829397361266011,51.588874872349365,0.04100561817603632,0
2013-10-16,1700.49,1721.76,1700.49,1721.54,1936766667,0.013827544374168221,0.013732816122981576,1705.1,1693.3875,1681.3648333333335,0.008430276249320004,56.21298560173862,0.035119718391672494,0
2013-10-17,1720.17,1733.45,1714.12,1733.15,1918661111,0.006743961801642717,0.006721323017650933,1713.218,1693.9279999999999,1682.1516666666669,0.008553624570379465,60.967468475151016,0.033159276461933285,0
2013-10-18,1736.72,1745.31,1735.74,1744.5,2036050000,0.00654876958139794,0.0065274195501484516,1721.4779999999998,1695.6575,1683.0558333333333,0.00846629945683146,66.57538574964454,0.030770994554313535,0
2013-10-21,1745.2,1747.79,1740.67,1744.66,1695950000,9.17168243050881e-05,9.171261857431335e-05,1728.382,1697.7985,1683.9393333333333,0.008361869817064157,64.06002265005664,0.02686483326264133,0
2013-10-22,1746.48,1759.33,1746.48,1754.67,2139355556,0.0057375075946028975,0.005721110785884598,1739.7040000000002,1700.661,1685.095,0.008366351897050256,66.38990726762998,0.018920936700348,0
2013-10-23,1752.27,1752.27,1740.5,1746.38,2062988889,-0.0047245350977676015,-0.004735730991225781,1744.672,1703.3415,1686.102,0.008433212546985707,68.96281362007167,0.020035731055096706,0
2013-10-24,1747.48,1753.94,1745.5,1752.07,2039833333,0.003258168325335653,0.0032528719960210105,1748.4560000000001,1706.0115,1687.2076666666667,0.008430682544062063,67.85569282524213,0.024987586112426907,0
2013-10-25,1756.01,1759.82,1752.45,1759.77,1764288889,0.004394801577562557,0.00438517263831988,1751.5099999999998,1709.4125,1688.0893333333333,0.00834386741457884,75.23683099016475,0.0255658409905839,0
2013-10-28,1759.42,1764.99,1757.67,1762.11,1823500000,0.0013297192246712886,0.001328835930998072,1755.0,1713.4405,1688.9633333333334,0.008130411890731888,86.18046132971499,0.022910033993337686,0
2013-10-29,1762.93,1772.09,1762.93,1771.95,1865811111,0.0055842143793520815,0.005568680457237637,1758.4560000000001,1717.288,1690.0435,0.008060121862720898,86.96653656663888,0.017381980304184586,0
2013-10-30,1772.27,1775.22,1757.24,1763.31,1957244444,-0.004875984085329743,-0.004887910480131458,1761.8419999999999,1720.7599999999998,1691.1425000000002,0.008194217137275061,77.47146074396201,0.024907701992275877,0
2013-10-31,1763.24,1768.53,1755.72,1756.54,2125850000,-0.0038393702752210768,-0.003846759576849974,1762.736,1724.654,1692.2363333333335,0.007905858872678957,71.35308246597269,0.02804946087194149,0
2013-11-01,1758.7,1765.67,1752.7,1761.64,2047938889,0.0029034351623078436,0.002899228335302809,1763.11,1728.211,1693.3056666666669,0.007828612545632904,70.92475215342103,0.022286051633704895,0
2013-11-04,1763.4,1768.78,1761.56,1767.93,1774927778,0.003570536545491665,0.0035641773126337483,1764.2740000000001,1732.8015000000003,1694.5808333333334,0.007423365673380062,79.79022767971348,0.015396537193214765,0
2013-11-05,1765.67,1767.03,1755.76,1762.97,1953711111,-0.0028055409433631606,-0.0028094838497391963,1762.4779999999998,1738.1774999999998,1695.8058333333333,0.006676382682081325,70.9772151898734,0.0169259828584718,0
2013-11-06,1765.0,1773.74,1764.4,1770.49,1845611111,0.004265529192215345,0.004256457610153671,1763.914,1743.882,1697.0780000000002,0.006651747989607802,69.72321994506649,0.008212415771905013,0
2013-11-07,1770.74,1774.54,1746.2,1747.15,2301777778,-0.013182791204694677,-0.01327045548901987,1762.036,1746.6115000000002,1698.1073333333334,0.006120122050186164,51.2423816221285,0.033162579057321784,0
2013-11-08,1748.37,1770.78,1747.63,1770.61,2131761111,0.013427582062215393,0.01333823103901602,1763.83,1749.982,1699.9288333333332,0.00659725955768698,59.984609465178856,0.021325983700532625,0
2013-11-11,1769.96,1773.44,1767.85,1771.89,1407811111,0.000722914701713151,0.0007226535247450411,1764.622,1753.0695000000003,1701.8631666666665,0.0065833594312005445,57.102788318759295,0.01734306305696176,0
2013-11-12,1769.51,1771.78,1762.29,1767.69,1789461111,-0.0023703503039127494,-0.0023731640314203425,1765.566,1756.551,1703.8903333333333,0.006329697508670691,59.09673012891656,0.008219767040601011,0
2013-11-13,1764.37,1782.0,1760.64,1782.0,1848600000,0.008095310829387525,0.008062719573425563,1767.868,1759.5739999999998,1706.0511666666669,0.005881298843373012,61.90059642147117,-0.00364758698092027,0
2013-11-14,1782.75,1791.53,1780.22,1790.62,1743922222,0.0048372615039280475,0.00482559954733418,1776.562,1762.4475000000002,1708.5148333333334,0.005811014402328271,62.17731112339145,-0.008544526476862768,0
2013-11-15,1790.66,1798.22,1790.66,1798.18,1808233333,0.004222001317979451,0.004213113677386858,1782.0760000000002,1765.1315000000002,1710.8685,0.005730478058790529,63.674274016225674,-0.006473211803045387,0
2013-11-18,1798.82,1802.33,1788.0,1791.53,1760288889,-0.003698183719093806,-0.0037050389068854113,1786.0040000000001,1767.475,1713.0023333333334,0.0058421888557708196,57.60683760683756,-0.005877657644583145,0
2013-11-19,1790.79,1795.51,1784.72,1787.87,1791361111,-0.0020429465317355344,-0.002045036193531233,1790.0399999999997,1769.1350000000002,1715.1871666666666,0.005792973773129182,59.92563853863559,0.01274141855951516,0
2013-11-20,1789.59,1795.73,1777.23,1781.37,1727300000,-0.003635611090291757,-0.003642235986195912,1789.914,1770.8844999999997,1717.702,0.005741688431347053,60.05670311867148,0.015847353441452272,0
2013-11-21,1783.52,1797.16,1783.52,1795.85,1809238889,0.008128575197741128,0.008095716274424049,1790.9599999999998,1773.0734999999997,1720.3835,0.0059419369781947146,62.87736204170736,0.012512180861430577,0
2013-11-22,1797.21,1804.84,1794.7,1804.76,1697300000,0.00496143887295708,0.004949171494279674,1792.2759999999998,1775.3229999999999,1723.1599999999999,0.005959039445800485,63.59542266519005,0.012871517542498712,0
2013-11-25,1806.33,1808.1,1800.58,1802.48,1665855556,-0.0012633258715840645,-0.0012641245404365169,1794.466,1777.3415,1725.9851666666666,0.005986045728228419,64.87911425773892,0.01710975988637875,0
2013-11-26,1802.87,1808.42,1800.77,1802.75,1903955556,0.00014979361768219235,0.00014978239973848013,1797.4420000000002,1778.8815000000002,1728.7015000000001,0.005896859944096714,62.85054174633522,0.021783386492858048,0
2013-11-27,1803.48,1808.27,1802.77,1807.23,1451994444,0.0024850922202190873,0.002482009484745951,1802.614,1781.0774999999999,1731.2706666666668,0.005746595164217772,78.16426026626652,0.018907388655566848,0
2013-11-29,1808.69,1813.55,1803.98,1805.81,887944444,-0.000785732861893651,-0.0007860417117517002,1804.6060000000002,1783.541,1733.7828333333334,0.005644004783324796,70.79886551642626,0.019525863739817684,0
2013-12-02,1806.55,1810.02,1798.6,1800.9,1719683333,-0.0027190014453346567,-0.002722704643955981,1803.834,1785.5039999999997,1736.2116666666666,0.005704835602728098,66.43626062322942,0.02635348992170572,0
2013-12-03,1800.1,1800.1,1787.85,1795.15,1930933333,-0.0031928480204341803,-0.0031979560353163,1802.368,1786.8649999999998,1738.269,0.005752074538872977,65.28953229398662,0.020516391387906285,0
2013-12-04,1793.15,1799.8,1779.09,1792.81,2005855556,-0.001303512241316973,-0.0013043625524062031,1800.3799999999999,1788.3570000000004,1740.0826666666667,0.005712466093169854,56.944622896055435,0.021508135273676565,0
2013-12-05,1792.82,1792.82,1783.38,1785.03,1853822222,-0.004339556338931572,-0.004348999542987455,1795.94,1789.084,1741.681,0.0057658863797823805,46.36965839719451,0.02338336050374501,0
2013-12-06,1788.36,1806.04,1788.36,1805.09,1750016667,0.011237906365719308,0.011175230224585924,1795.7959999999998,1791.9809999999998,1743.7088333333334,0.0052994607780002655,53.86076656609667,0.018165299237157262,0
2013-12-09,1806.21,1811.52,1806.21,1808.37,1738611111,0.001817083912713402,0.0018154350128978636,1797.2899999999997,1793.8690000000001,1745.7151666666666,0.004519438198102428,59.77705527171383,0.016102899296051243,0
2013-12-10,1807.6,1808.52,1801.75,1802.62,1731750000,-0.0031796590299552063,-0.0031847248870443094,1798.784,1795.4054999999996,1747.4655,0.00461816879472409,58.3607300759551,0.01969910463658464,0
2013-12-11,1802.76,1802.97,1780.09,1782.22,1929022222,-0.011316861013413781,-0.011381383944921048,1796.666,1796.132,1748.7565,0.005327402984613694,50.416217804328724,0.033750042082346665,0
2013-12-12,1781.71,1782.99,1772.28,1775.5,1837022222,-0.0037705782675540034,-0.003777704817573199,1794.7599999999998,1795.807,1749.5894999999998,0.005083107812752308,39.21568627450984,0.024612785130949,0
2013-12-13,1777.98,1780.92,1772.45,1775.32,1700594444,-0.0001013798929879739,-0.00010138503227667498,1788.8059999999998,1795.042,1750.4724999999999,0.004945119705535626,32.80775519738374,0.03580199625982927,0
2013-12-16,1777.48,1792.22,1777.48,1786.54,1783272222,0.006319987382556347,0.0063001000102775595,1784.4399999999998,1794.4599999999998,1751.7496666666666,0.005069403007354716,41.571489001692015,0.03461439430407398,0
2013-12-17,1786.47,1786.77,1777.05,1781.0,1816683333,-0.0031009661132691546,-0.003105784071481868,1780.116,1793.9334999999999,1753.069,0.0050501323852323934,39.10648101773014,0.036434587310499866,0
2013-12-18,1781.46,1811.08,1767.99,1810.65,2404316667,0.01664795058955648,0.016510892525584176,1785.8020000000001,1795.0724999999998,1754.9561666666666,0.006285531990672824,51.36800000000002,0.015491674260624588,0
2013-12-19,1809.0,1810.88,1801.35,1809.6,1942894444,-0.0005799022450502234,-0.0005800704533898699,1792.622,1796.484,1756.9033333333332,0.006212541687154118,51.520500682018756,0.01889920424403191,0
2013-12-20,1810.39,1823.75,1810.25,1818.32,2832055556,0.004818744473916947,0.004807171488047869,1801.2220000000002,1797.6075,1758.8974999999998,0.006049113172582122,56.78137651821856,0.014595890712305826,0
2013-12-23,1822.92,1829.75,1822.92,1827.99,1584188889,0.005318095824717428,0.005304004689709988,1809.512,1798.7689999999998,1761.1681666666666,0.006063035397224739,62.4055605923239,0.00025711300390041103,0
